Cobalt, 2710.0, 2899.0, 2751.0, 2466.0, 2468.0, 2461.0, 2734.0, 2403.0, 2315.0, 2400.0, 2306.0, 2488.0, 2423.0, 2498.0, 2502.0, 2450.0, 2363.0, 2363.0, 2579.0, 2401.0, 2450.0, 2474.0, 2489.0, 2488.0, 2600.0, 2500.0, 2480.0, 2606.0, 2606.0, 2568.0, 2678.0, 2608.0, 2789.0, 2786.0, 2758.0, 2916.0, 2881.0, 2900.0, 3999.0, 3880.0, 4040.0, 4040.0, 4040.0, 5999.0, 4114.0, 4356.0, 5098.0, 5021.0, 5024.0, 5500.0, 4820.0, 4804.0, 4800.0, 4205.0, 3852.0, 3992.0, 3991.0, 3999.0, 4108.0, 4152.0, 3918.0, 3800.0, 4887.0, 4053.0, 4864.0, 3999.0, 4150.0, 4200.0, 3600.0, 3559.0, 4398.0, 4406.0, 4397.0, 4421.0, 4211.0, 4460.0, 4264.0, 4388.0, 4549.0, 4120.0, 4540.0, 4590.0, 4499.0, 4205.96, 4244.0, 4216.0, 4021.0, 3764.0, 4003.0, 4299.95, 4000.0, 4190.0, 3872.0, 4188.0, 4241.0, 4428.0, 4240.0, 4490.0, 4313.0, 4200.0, 4600.0, 4519.0, 3895.0, 3766.0, 3816.0, 3050.0, 3131.0, 3480.0, 3308.0, 3379.0, 3309.0, 3300.0, 3348.0, 3077.0, 3430.0, 3200.0, 3300.0, 3205.0, 3210.0, 3376.0, 3050.0, 3256.0, 3435.0, 3450.0, 3251.0, 3550.0, 3283.0, 3105.0, 3632.0, 3210.0, 3579.0, 3365.0, 3635.0, 3653.0, 3500.0, 4095.0, 3601.0, 3500.0, 3698.0, 3901.0, 3520.0, 3785.0
Mercury, 11770.0, 10030.0, 9725.0, 9714.0, 9141.0, 9011.0, 9513.0, 9023.0, 8996.0, 8703.0, 8911.0, 9500.0, 9625.0, 9598.0, 9418.0, 9502.0, 9480.0, 9479.0, 8618.0, 9000.0, 9000.0, 8609.0, 9205.0, 9500.0, 9570.0, 8670.0, 8518.0, 8895.0, 8898.0, 8500.0, 8500.0, 8750.0, 8471.0, 8480.0, 8899.0, 8666.0, 8998.0, 9090.0, 9123.0, 9122.0, 9124.0, 9072.0, 9124.0, 9470.0, 9560.0, 8859.0, 8896.0, 9081.0, 9399.0, 9150.0, 9405.0, 9166.0, 10200.0, 9137.0, 8719.0, 8117.0, 9100.0, 8531.0, 8551.0, 8601.0, 8919.0, 8528.0, 9350.0, 8939.0, 9599.0, 8991.0, 9001.0, 9729.0, 9320.0, 9395.0, 9087.0, 9500.0, 8553.0, 9993.0, 9405.0, 9300.0, 9859.0, 9004.0, 8899.0, 9001.0, 8116.0, 8500.0, 8575.0, 8657.0, 8616.0, 8629.0, 9005.0, 8705.0, 9673.0, 8600.0, 8993.0, 8984.0, 8894.0, 8647.0, 8005.0, 8006.0, 7921.0, 8300.0, 8010.0, 8390.0, 8200.0, 7528.0, 7455.0, 8115.0, 7938.0, 7805.0, 7800.0, 7712.0, 7500.0, 7600.0, 7710.0, 8124.0, 7414.0, 7552.0, 7555.0, 8047.0, 7611.0, 7775.0, 7313.0, 7324.0, 7010.0, 7024.0, 6920.0, 6917.0, 6811.0, 7690.0, 7649.0, 7023.0, 6908.0, 6924.0, 6827.0, 7608.0, 7012.0, 7459.0, 6747.0, 7438.0, 7410.0, 7399.0, 7306.0, 7334.0, 6791.0, 6910.0
Technetium, 20550.0, 20330.0, 17790.0, 18530.0, 18020.0, 20000.0, 21630.0, 20440.0, 21080.0, 20500.0, 17300.0, 18000.0, 18010.0, 17920.0, 17210.0, 19390.0, 18000.0, 19500.0, 17000.0, 16330.0, 16450.0, 18210.0, 16500.0, 17890.0, 16160.0, 14780.0, 15040.0, 15630.0, 15000.0, 15000.0, 15790.0, 16170.0, 15940.0, 15000.0, 16250.0, 15050.0, 15210.0, 13800.0, 14450.0, 14450.0, 14300.0, 12650.0, 14110.0, 13990.0, 13950.0, 13940.0, 13520.0, 13270.0, 13840.0, 13010.0, 13530.0, 13850.0, 11230.0, 12880.0, 10250.0, 12000.0, 11510.0, 10000.0, 9836.0, 10250.0, 10950.0, 12100.0, 11730.0, 10990.0, 10950.0, 11300.0, 10430.0, 9602.0, 10300.0, 10400.0, 10150.0, 12540.0, 12800.0, 13700.0, 12780.0, 13010.0, 12530.0, 12010.0, 10150.0, 11000.0, 10340.0, 10400.0, 9534.0, 9382.0, 9810.0, 9800.0, 9920.0, 9210.0, 9222.0, 9500.0, 9173.0, 9100.0, 9173.0, 9277.0, 9275.0, 9300.0, 9211.0, 9250.0, 7010.0, 9615.0, 9618.0, 9000.0, 8604.0, 9500.0, 11030.0, 10780.0, 10100.0, 11850.0, 12000.0, 11250.0, 11000.0, 10920.0, 11200.0, 11030.0, 10400.0, 9973.0, 10030.0, 9845.0, 9500.0, 9478.0, 9140.0, 8777.0, 8606.0, 8954.0, 8313.0, 8920.0, 8511.0, 8650.0, 8562.0, 10330.0, 10400.0, 11200.0, 10790.0, 12360.0, 12990.0, 12360.0, 11750.0, 12910.0, 12480.0, 15050.0, 15210.0, 16450.0
Crystallite Alloy, 7690.0, 6200.0, 6236.0, 9999.0, 7600.0, 8489.0, 6417.0, 6500.0, 6500.0, 7950.0, 7890.0, 7880.0, 7867.0, 7860.0, 6620.0, 7858.0, 7846.0, 7846.0, 7846.0, 9441.0, 7000.0, 6603.0, 9084.0, 9486.0, 9430.0, 9427.0, 9366.0, 9366.0, 9246.0, 9246.0, 9250.0, 9300.0, 9350.0, 9328.0, 9330.0, 8305.0, 9230.0, 9229.0, 9193.0, 8010.0, 8380.5, 7602.0, 9192.0, 9192.0, 7144.0, 7153.0, 8988.0, 7314.0, 9320.0, 9486.0, 9320.0, 9486.0, 10000.0, 8410.0, 9999.0, 11000.0, 10990.0, 11000.0, 10900.0, 10490.0, 9975.0, 10000.0, 9500.0, 9500.0, 9500.0, 10240.0, 7405.0, 7404.0, 8010.0, 9969.0, 8004.0, 10300.0, 10900.0, 11970.0, 10800.0, 11890.0, 11880.0, 9026.0, 11870.0, 11850.0, 11490.0, 9300.0, 9400.0, 10830.0, 7451.0, 7522.0, 10450.0, 7729.16, 7500.0, 7670.0, 9206.0, 9196.0, 9180.0, 8214.0, 9007.0, 8240.0, 9190.0, 9000.0, 7425.0, 7526.0, 9194.0, 10750.0, 10750.0, 7574.0, 10700.0, 10690.0, 10620.0, 10070.0, 10100.0, 10050.0, 10730.0, 10750.0, 10820.0, 10420.0, 11080.0, 8818.0, 8804.0, 10220.0, 10290.0, 7687.0, 10210.0, 9980.0, 7776.0, 9791.0, 7832.0, 8024.0, 8024.0, 7638.0, 8024.0, 8024.0, 7427.0, 7434.0, 7435.0, 7431.0, 9793.0, 7451.0, 9420.0, 9423.0, 9699.0, 9700.0, 9675.0, 9793.0
Promethium, 63520.0, 69110.0, 65780.0, 65900.0, 62280.0, 64800.0, 62530.0, 62570.0, 62620.0, 62570.0, 56190.0, 62950.0, 60110.0, 58820.0, 57030.0, 56100.0, 58000.0, 60100.0, 60000.0, 58100.0, 55670.0, 55950.0, 53030.0, 54000.0, 58680.0, 55210.0, 55660.0, 55110.0, 53210.0, 52860.0, 53210.0, 55880.0, 54540.0, 55630.0, 52930.0, 51660.0, 51040.0, 53910.0, 48000.0, 45000.0, 50620.0, 54000.0, 50000.0, 50320.0, 54370.0, 52220.0, 53300.0, 52500.0, 52850.0, 51000.0, 49910.0, 51530.0, 48000.0, 46000.0, 46210.0, 47420.0, 45920.0, 48410.0, 45750.0, 49010.0, 50880.0, 51690.0, 51600.0, 50800.0, 50980.0, 48000.0, 43620.0, 46000.0, 48890.0, 50300.0, 46520.0, 51350.0, 50730.0, 50730.0, 47820.0, 49480.0, 49450.0, 48170.0, 48000.0, 43000.0, 44310.0, 46700.0, 42130.0, 42450.0, 42430.0, 40170.0, 43130.0, 36200.0, 35140.0, 39900.0, 39910.0, 40000.0, 39170.0, 40000.0, 41490.0, 43000.0, 40180.0, 41910.0, 38000.0, 40090.0, 41780.0, 40390.0, 41800.0, 41830.0, 41500.0, 38420.0, 40340.0, 40360.0, 41810.0, 40330.0, 40000.0, 42080.0, 42410.0, 42430.0, 45010.0, 42470.0, 42300.0, 42600.0, 44930.0, 39020.0, 37000.0, 39600.0, 40060.0, 40060.0, 40000.0, 40000.0, 39700.0, 40800.0, 45940.0, 42450.0, 41410.0, 46110.0, 50000.0, 52440.0, 49420.0, 49290.0, 53380.0, 49850.0, 51200.0, 51170.0, 55300.0, 51170.0
Silicon Diborite, 2025.0, 1824.0, 2025.0, 1825.0, 2020.0, 1998.0, 2000.0, 1823.0, 2010.0, 1824.0, 2000.0, 2100.0, 2445.0, 2439.0, 1942.0, 2440.0, 2430.0, 2438.0, 2052.0, 2053.0, 2430.0, 2430.0, 2016.0, 2440.0, 2429.0, 2440.0, 1903.0, 2440.0, 2449.0, 3000.0, 3100.0, 2055.0, 2122.0, 3145.0, 3044.0, 2319.0, 2993.0, 2993.0, 2504.0, 2400.0, 2993.0, 2400.0, 2992.0, 2992.0, 2799.0, 2152.0, 2800.0, 2181.0, 2401.0, 2581.0, 2562.0, 1922.0, 2556.0, 1922.0, 2556.0, 2552.0, 2199.0, 1924.0, 1923.0, 2556.0, 2556.0, 2499.0, 2397.0, 2395.0, 2388.0, 2397.0, 1906.0, 2098.0, 1836.0, 1852.0, 2089.0, 2098.0, 1838.0, 2397.0, 2395.0, 2200.0, 2200.0, 1931.0, 2196.0, 2199.0, 2196.0, 2197.0, 1842.0, 2195.0, 2200.0, 2200.0, 2396.0, 1712.0, 2385.0, 2298.0, 2385.0, 2385.0, 2385.0, 1712.0, 2397.0, 2397.0, 1558.0, 2559.0, 1501.0, 2586.0, 2384.0, 1533.0, 2379.0, 1901.0, 2378.0, 2379.0, 1551.0, 1600.0, 2378.0, 1541.0, 1541.0, 1651.0, 2400.0, 1703.0, 2367.0, 2373.0, 1541.0, 1545.0, 2356.0, 2355.0, 2357.0, 2800.0, 2600.0, 2250.0, 1876.0, 2505.0, 2505.0, 2500.0, 2505.0, 2505.0, 2505.0, 2507.0, 2789.0, 2750.0, 2000.0, 2022.0, 2750.0, 2599.0, 2748.0, 2730.0, 2699.0, 2680.0
Solerium, 9415.0, 9434.0, 9442.0, 13990.0, 9479.0, 9492.0, 9502.0, 14190.0, 14160.0, 9554.0, 9556.0, 13200.0, 13170.0, 9562.0, 10500.0, 10500.0, 10490.0, 12000.0, 5303.0, 12000.0, 5403.0, 11760.0, 14060.0, 14690.0, 14690.0, 7539.0, 14660.0, 7701.0, 10900.0, 14440.0, 12500.0, 12110.0, 12110.0, 14000.0, 14170.0, 12600.0, 14410.0, 14410.0, 12680.0, 12700.0, 12720.0, 13100.0, 12740.0, 14360.0, 14240.0, 11180.0, 14160.0, 11220.0, 13960.0, 13890.0, 13800.0, 13780.0, 13650.0, 11610.0, 13610.0, 12490.0, 11890.0, 12490.0, 12050.0, 13660.0, 14000.0, 12350.0, 12350.0, 14280.0, 14260.0, 12350.0, 12340.0, 12340.0, 14000.0, 13950.0, 12330.0, 12340.0, 14100.0, 14100.0, 12330.0, 14090.0, 14090.0, 7001.0, 14000.0, 14080.0, 14010.0, 14000.0, 8000.0, 7041.0, 13180.0, 13170.0, 11880.0, 7201.0, 11140.0, 11000.0, 11020.0, 11440.0, 11420.0, 11350.0, 11260.0, 10900.0, 8000.0, 10770.0, 10540.0, 10380.0, 7075.0, 7070.0, 5557.0, 5558.0, 9990.0, 10080.0, 5572.0, 9993.0, 9995.0, 9994.0, 5701.0, 9994.0, 9995.0, 9998.0, 10000.0, 5919.0, 7999.0, 9900.0, 9975.0, 9979.0, 9979.0, 9998.0, 7564.0, 10180.0, 9998.0, 8593.0, 8593.0, 7618.0, 8592.0, 8593.0, 9900.0, 11280.0, 11270.0, 11280.0, 7700.0, 7733.0, 13500.0, 13480.0, 7773.0, 13940.0, 13940.0, 13940.0
Promethium Mercurite, 43220.0, 33450.0, 35000.0, 35010.0, 35040.0, 35040.0, 38900.0, 35000.0, 39100.0, 39590.0, 39540.0, 39550.0, 35100.0, 35000.0, 35010.0, 35000.0, 35010.0, 39450.0, 39370.0, 27930.0, 27950.0, 39250.0, 28030.0, 39270.0, 39260.0, 39260.0, 39260.0, 39270.0, 39300.0, 39370.0, 37000.0, 30020.0, 38990.0, 38540.0, 27810.0, 38500.0, 38390.0, 36000.0, 35980.0, 35980.0, 27830.0, 27830.0, 27810.0, 27810.0, 27810.0, 27810.0, 34070.0, 29850.0, 29840.0, 28500.0, 29000.0, 27810.0, 29850.0, 32940.0, 34360.0, 27800.0, 25010.0, 34860.0, 34860.0, 25120.0, 28000.0, 38000.0, 37880.0, 25700.0, 37800.0, 37790.0, 35000.0, 25800.0, 37360.0, 37880.0, 37020.0, 37880.0, 32000.0, 32000.0, 25840.0, 25900.0, 25930.0, 25800.0, 37300.0, 37440.0, 25976.84, 37510.0, 26140.0, 36000.0, 26020.0, 35990.0, 26610.0, 26770.0, 26600.0, 26600.0, 26600.0, 30000.0, 27100.0, 25800.0, 27100.0, 27000.0, 31670.0, 31630.0, 25810.0, 25810.0, 25810.0, 26200.0, 25810.0, 10520.0, 17900.0, 27980.0, 27390.0, 27690.0, 30000.0, 15530.0, 15000.0, 15590.0, 23000.0, 23470.0, 23470.0, 20000.0, 20000.0, 19990.0, 29890.0, 29930.0, 15400.0, 24980.0, 24880.0, 24880.0, 24880.0, 25000.0, 28700.0, 28570.0, 28400.0, 25000.0, 27980.0, 27900.0, 25000.0, 27900.0, 28000.0, 28330.0, 28600.0, 18070.0, 29460.0, 29450.0, 29460.0, 30000.0
Fermionic Condensates, 88290.0, 88010.0, 90150.0, 85280.0, 88960.0, 88950.0, 90100.0, 90140.0, 89990.0, 89000.0, 85530.0, 90300.0, 89500.0, 89660.0, 89660.0, 89000.0, 89450.0, 86380.0, 87680.0, 87290.0, 86850.0, 75120.0, 86710.0, 86810.0, 86410.0, 81970.0, 82770.0, 82130.0, 81980.0, 81000.0, 82080.0, 81760.0, 81990.0, 78300.0, 81580.0, 81400.0, 79260.0, 80940.0, 80900.0, 80750.0, 80450.0, 77080.0, 78010.0, 79140.0, 78980.0, 78570.0, 78950.0, 72700.0, 77980.0, 74220.0, 76980.0, 78220.0, 77840.0, 77770.0, 77760.0, 77680.0, 77590.0, 75240.0, 73160.0, 77610.0, 78730.0, 78930.0, 77360.0, 77290.0, 78580.0, 78440.0, 77900.0, 78030.0, 76640.0, 77610.0, 76360.0, 74500.0, 74000.0, 73800.0, 73730.0, 72010.0, 71140.0, 70800.0, 70680.0, 66490.0, 68980.0, 69580.0, 68100.0, 66000.0, 63540.0, 65990.0, 66970.0, 67680.0, 67050.0, 67550.0, 67540.0, 67000.0, 65940.0, 66930.0, 66890.0, 63250.0, 66850.0, 66400.0, 66380.0, 66400.0, 62550.0, 66250.0, 66210.0, 66100.0, 65730.0, 63090.0, 55970.0, 63370.0, 63350.0, 63410.0, 63140.0, 63620.0, 63140.0, 63140.0, 63140.0, 63120.0, 63100.0, 63010.0, 63010.0, 61040.0, 63890.0, 63000.0, 63450.0, 63460.0, 60030.0, 64170.0, 60100.0, 63150.0, 66230.0, 65970.0, 65980.0, 66880.0, 59900.0, 66660.0, 66540.0, 66280.0, 66270.0, 66050.0, 66050.0, 65040.0, 64980.0, 64920.0
Sulfuric Acid, 1180.0, 1170.0, 1170.0, 1000.0, 1165.0, 1165.0, 750.6, 1090.0, 1163.0, 1163.0, 1166.0, 900.2, 1050.0, 1040.0, 813.2, 1195.0, 1470.0, 1196.0, 1100.0, 826.0, 826.0, 1185.0, 1184.0, 1174.0, 1100.0, 1125.0, 826.7, 1133.0, 823.1, 1134.0, 1134.0, 1097.0, 1135.0, 1135.0, 823.7, 1132.0, 1101.0, 1150.0, 1135.0, 824.0, 1125.0, 1135.0, 1147.0, 1146.0, 823.3, 823.3, 1097.0, 1095.0, 1098.0, 1099.0, 1094.0, 1095.0, 1095.0, 1095.0, 1146.0, 1146.0, 1100.0, 1143.0, 1144.0, 1192.0, 1010.0, 1400.0, 1499.0, 924.0, 927.1, 929.9, 932.4, 1333.0, 951.1, 1289.0, 1600.0, 1600.0, 1601.0, 1998.0, 1990.0, 935.1, 1890.0, 961.0, 1800.0, 957.1, 1779.0, 1778.0, 1510.0, 1249.0, 1672.0, 1369.0, 972.0, 1181.0, 1100.0, 1143.0, 1301.0, 1222.0, 1440.0, 1440.0, 1565.0, 1564.0, 1440.0, 1674.0, 1600.0, 1303.0, 1674.0, 1675.0, 1891.0, 1501.0, 1620.0, 1120.0, 1200.0, 1849.0, 1847.0, 1600.0, 981.0, 980.9, 1299.0, 1250.0, 1537.0, 1537.0, 981.3, 970.5, 1547.0, 1498.0, 1786.0, 1997.0, 975.2, 1995.0, 1100.0, 1500.0, 1964.0, 978.3, 1977.0, 1700.0, 1700.0, 1960.0, 1997.0, 1995.0, 1062.0, 1992.0, 1069.0, 1000.0, 1783.0, 1103.0, 1499.0, 978.3
Helium Fuel Block, 17180.0, 18300.0, 18110.0, 17560.0, 17950.0, 17950.0, 17930.0, 17910.0, 17950.0, 17790.0, 17480.0, 17420.0, 17440.0, 17450.0, 17470.0, 17440.0, 17490.0, 17480.0, 17320.0, 17190.0, 17170.0, 17000.0, 17000.0, 17150.0, 17320.0, 17300.0, 17310.0, 17280.0, 17270.0, 17230.0, 17230.0, 18270.0, 18250.0, 18170.0, 18150.0, 17000.0, 17920.0, 17890.0, 17810.0, 17840.0, 17860.0, 17860.0, 17800.0, 17780.0, 17670.0, 17490.0, 17390.0, 17710.0, 17670.0, 17720.0, 17740.0, 17770.0, 17910.0, 18180.0, 21990.0, 19570.0, 22190.0, 22390.0, 22320.0, 21970.0, 21600.0, 20360.0, 21040.0, 20990.0, 21030.0, 21020.0, 20960.0, 20740.0, 20350.0, 19200.0, 21140.0, 20400.0, 21160.0, 21190.0, 20230.0, 19970.0, 19990.0, 20470.0, 19980.0, 19960.0, 19890.0, 20000.0, 18500.0, 18580.0, 18550.0, 18440.0, 18200.0, 19090.0, 18850.0, 18640.0, 18660.0, 18690.0, 18640.0, 18860.0, 18700.0, 18700.0, 18600.0, 18500.0, 18690.0, 18740.0, 18850.0, 19030.0, 19000.0, 19060.0, 18700.0, 18900.0, 18930.0, 18870.0, 18800.0, 18750.0, 18700.0, 18610.0, 18420.0, 18290.0, 18170.0, 18360.0, 18320.0, 18280.0, 18170.0, 18000.0, 18000.0, 17980.0, 18090.0, 18000.0, 17600.0, 17950.0, 17980.0, 18000.0, 18000.0, 17940.0, 17940.0, 18220.0, 18520.0, 18560.0, 18680.0, 18600.0, 18790.0, 18670.0, 18350.0, 18500.0, 18500.0, 18240.0
Neo Mercurite, 38720.0, 45000.0, 52950.0, 52200.0, 52190.0, 52190.0, 52190.0, 52790.0, 52790.0, 47030.0, 57550.0, 45510.0, 57180.0, 56950.0, 45530.0, 45590.0, 52880.0, 38150.0, 47690.0, 38330.0, 38250.0, 47670.0, 47680.0, 47720.0, 47720.0, 47720.0, 49870.0, 43080.0, 54680.0, 53500.0, 47180.0, 47270.0, 47280.0, 52440.0, 43130.0, 52450.0, 43020.0, 51000.0, 51500.0, 47100.0, 43020.0, 42030.0, 43960.0, 50630.0, 40510.0, 50670.0, 50640.0, 46100.0, 50670.0, 50600.0, 43010.0, 46000.0, 49750.0, 40000.0, 40000.0, 49990.0, 27820.0, 47970.0, 47890.0, 47890.0, 36000.0, 36000.0, 37900.0, 38040.0, 37400.0, 33530.0, 32530.0, 32520.0, 32530.0, 30440.0, 25000.0, 34900.0, 35000.0, 39900.0, 32220.0, 32440.0, 37870.0, 37900.0, 37870.0, 36870.0, 32000.0, 30030.0, 30000.0, 31380.0, 32130.0, 37490.0, 37860.0, 32000.0, 36540.0, 36540.0, 36540.0, 36530.0, 36530.0, 36540.0, 38010.0, 38000.0, 35900.0, 35900.0, 35000.0, 36500.0, 36500.0, 28740.0, 36700.0, 28890.0, 27300.0, 35680.0, 34570.0, 37000.0, 47640.0, 37820.0, 27970.0, 31060.0, 31150.0, 31110.0, 28660.0, 27770.0, 15660.0, 34400.0, 34360.0, 33980.0, 17300.0, 33990.0, 33890.0, 33880.0, 20080.0, 31000.0, 18310.0, 30990.0, 30950.0, 31000.0, 31000.0, 33880.0, 33900.0, 33980.0, 47480.0, 28200.0, 47640.0, 26000.0, 28010.0, 49700.0, 49590.0, 43000.0
Crystalline Carbonide, 152.0, 137.9, 128.1, 130.6, 105.1, 142.0, 139.5, 133.2, 133.7, 133.1, 130.2, 124.3, 124.9, 128.9, 139.7, 131.0, 137.4, 132.0, 135.2, 132.5, 139.9, 133.1, 142.5, 139.3, 141.9, 135.5, 141.7, 142.5, 149.8, 144.0, 150.4, 150.9, 159.8, 148.2, 158.3, 158.0, 156.9, 156.8, 169.4, 169.0, 164.0, 165.0, 171.0, 160.1, 158.0, 157.5, 154.8, 155.0, 157.0, 155.0, 157.5, 157.5, 150.0, 163.4, 159.6, 159.4, 158.0, 159.0, 155.2, 158.8, 158.6, 145.3, 154.0, 154.9, 153.8, 152.5, 151.4, 169.0, 169.0, 166.1, 174.0, 174.0, 177.0, 167.0, 165.0, 154.2, 154.2, 150.0, 153.3, 152.0, 143.3, 151.9, 151.1, 149.2, 147.9, 141.5, 138.4, 140.8, 125.1, 135.5, 141.6, 145.7, 144.3, 145.1, 136.8, 137.7, 137.2, 138.6, 136.6, 136.7, 130.2, 134.2, 133.5, 146.9, 143.9, 138.6, 142.2, 141.1, 136.9, 140.2, 144.4, 139.7, 151.8, 169.6, 147.1, 159.9, 150.6, 155.0, 153.0, 135.9, 146.8, 146.8, 149.5, 149.6, 141.0, 131.3, 135.0, 139.0, 137.0, 138.5, 135.1, 134.0, 130.3, 133.7, 135.6, 140.0, 149.7, 140.1, 139.8, 136.4, 143.5, 135.0
Fernite Carbide, 172.9, 172.7, 159.0, 140.2, 127.6, 140.0, 137.9, 134.9, 134.2, 122.2, 125.8, 124.9, 125.1, 122.0, 123.4, 120.6, 128.0, 129.8, 124.0, 125.3, 139.9, 126.1, 132.0, 131.9, 134.9, 137.7, 129.7, 128.2, 125.7, 129.7, 129.0, 131.1, 133.0, 122.8, 133.4, 133.7, 131.7, 138.7, 140.0, 141.0, 140.9, 140.0, 141.0, 147.3, 155.0, 169.4, 182.8, 166.8, 155.2, 162.4, 136.4, 157.8, 136.9, 149.3, 138.0, 129.6, 127.5, 132.8, 130.9, 123.9, 132.3, 124.7, 135.9, 135.6, 133.2, 133.3, 133.8, 133.9, 133.3, 133.3, 133.0, 134.3, 132.0, 134.7, 139.5, 134.0, 132.2, 130.0, 130.0, 126.0, 129.4, 128.4, 119.9, 125.4, 125.1, 123.4, 121.7, 125.6, 128.2, 119.0, 133.1, 113.2, 113.0, 118.4, 116.9, 108.5, 115.8, 115.7, 114.0, 113.9, 114.3, 117.0, 114.4, 141.7, 158.7, 159.0, 160.2, 130.0, 135.0, 126.9, 124.8, 119.5, 119.5, 124.1, 123.1, 122.8, 126.1, 134.9, 139.8, 130.2, 138.2, 137.5, 129.1, 134.0, 134.7, 130.6, 128.7, 127.0, 127.0, 127.7, 121.4, 121.4, 118.0, 115.9, 121.0, 120.0, 123.1, 124.0, 136.0, 144.8, 146.7, 137.2
Fullerides, 1105.0, 1102.0, 1099.0, 1031.0, 1089.0, 1088.0, 1076.0, 1050.0, 1035.0, 1043.0, 1043.0, 1027.0, 1024.0, 989.9, 989.9, 989.9, 984.0, 980.0, 984.9, 978.6, 978.4, 957.8, 953.4, 949.9, 946.8, 856.8, 855.0, 851.1, 842.7, 820.1, 847.8, 898.0, 889.9, 889.7, 887.9, 949.9, 933.1, 928.8, 899.4, 861.4, 914.0, 916.4, 889.9, 894.5, 847.8, 837.2, 822.6, 718.6, 796.0, 799.6, 797.7, 793.5, 788.7, 783.6, 781.8, 774.7, 772.8, 764.9, 759.5, 764.8, 763.6, 765.5, 743.0, 745.4, 730.2, 759.9, 759.9, 740.0, 750.0, 740.0, 727.2, 723.4, 716.5, 720.0, 686.2, 745.4, 752.0, 744.8, 741.4, 694.5, 728.0, 678.2, 710.0, 713.6, 688.7, 566.0, 587.6, 623.0, 621.2, 614.0, 615.6, 608.9, 541.9, 557.0, 560.5, 605.5, 601.9, 594.9, 596.9, 604.9, 616.7, 618.7, 617.9, 688.6, 673.9, 606.1, 668.2, 662.0, 584.7, 639.9, 618.3, 557.0, 570.2, 617.0, 608.2, 637.2, 636.8, 633.3, 635.8, 582.7, 635.2, 625.0, 624.9, 630.1, 666.7, 676.0, 679.0, 638.0, 677.9, 665.6, 663.6, 660.0, 662.9, 664.6, 664.6, 659.0, 659.6, 659.0, 659.6, 648.0, 654.7, 654.7
Hypersynaptic Fibers, 12080.0, 11780.0, 12250.0, 10560.0, 11270.0, 10970.0, 10810.0, 10630.0, 10590.0, 10490.0, 11020.0, 11130.0, 11150.0, 11500.0, 11500.0, 11270.0, 11580.0, 11740.0, 11730.0, 11390.0, 11950.0, 11610.0, 12070.0, 11900.0, 11710.0, 9628.0, 9979.0, 9973.0, 10590.0, 10310.0, 10280.0, 10230.0, 11450.0, 11310.0, 11250.0, 11250.0, 10480.0, 10410.0, 9995.0, 9981.0, 9944.0, 9338.0, 9821.0, 9715.0, 9730.0, 9388.0, 9757.0, 9669.0, 9668.0, 9514.0, 9668.0, 9665.0, 9629.0, 9661.0, 9667.0, 9627.0, 9667.0, 9690.0, 9753.0, 10700.0, 11360.0, 11060.0, 10750.0, 10950.0, 11370.0, 11510.0, 11910.0, 11690.0, 11410.0, 11070.0, 10430.0, 10340.0, 10050.0, 10120.0, 10150.0, 10030.0, 9992.0, 9988.0, 9988.0, 9988.0, 10110.0, 10150.0, 10130.0, 10040.0, 10390.0, 10370.0, 10240.0, 9981.0, 9969.0, 9604.0, 9941.0, 9934.0, 9928.0, 9928.0, 9926.0, 9288.0, 9877.0, 9793.0, 9500.0, 9491.0, 9292.0, 9000.0, 8774.0, 8750.0, 8728.0, 8315.0, 8735.0, 8724.0, 8694.0, 8680.0, 8678.0, 8012.0, 8681.0, 8675.0, 8675.0, 8729.0, 8722.0, 8710.0, 9200.0, 8850.0, 9300.0, 9289.0, 8908.0, 9100.0, 9088.0, 9474.0, 9064.0, 9466.0, 9464.0, 9463.0, 9466.0, 9468.0, 9118.0, 9920.0, 9789.0, 9740.0, 9599.0, 9584.0, 9540.0, 9477.0, 9464.0, 9458.0
